"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4263907241267","18.7725792411428","30.1639357903419","54.5280168746957","62.4913516432994","76.5665638601033","189.704398315207","271.32674021806","335.056497165571","478.745848164537","587.533755349729",
"American Samoa","ASM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4911917837529","17.9356111559501","17.9633189028005","0","430.176910254342","17.9192201555388","179.40759611762","988.90626966575","450.767205784245","343.505929997107","217.403119734768",
"Antigua and Barbuda","ATG","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","681.585823014881","817.927170868347","519.871248907717","710.304884712053","777.857003954106","694.659670196963","804.062632247143","890.751899397433","841.278743690409","895.845132059929","1245.81325055143",
"Australia","AUS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1402.79369546223","2171.39426528817","3187.89942492269","3505.12572806905","3938.58564985066","4574.11080242501","9810.21505311893","21544.7937676257","32903.5850745925","36718.7717135846","39804.0786402762",
"Austria","AUT","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","690.149608939135","1068.4439268925","1613.40623020831","1857.46801554702","2345.32706103046","3081.90763093797","4449.98024418463","7431.71463561626","16705.0109377038","26298.32250741","33801.3985323877",
"Azerbaijan","AZE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5402205264839","4.90565766227752","10.7575649348135","16.7785217081682","22.9678222907225","33.2665204805178","101.867098894711","259.487663578963","329.383845965868","368.804432197295","298.809627901401",
"Burundi","BDI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.461062892897626","0.446508006000175","0.432619885459559","0.314455454345156","0.609489693580072","0.787398939806698","1.52555272205326","4.61808015324637","5.99532239577736","9.19294845349023","8.66217282111242",
"Belgium","BEL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","401.814092422381","597.920107727085","957.330070986299","1260.55085185082","1610.03731179171","2038.46021481266","3047.27862045911","8300.54404519041","13973.2427973124","19655.5307781892","24178.8743974233",
"Benin","BEN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.108704466688277","0.317096947846748","0.925045229572586","0.999540810951449","1.06932751645087","2.26929710980429","2.48342726207111","4.20574429504209","7.31386539091957","9.91428717419174","18.6419457968104",
"Burkina Faso","BFA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.256324634123819","0.248726597547618","0.603454705776003","0.70287277575178","0.739223164024124","1.49083830169001","1.82341316128894","1.92776246798612","2.53145766496522","3.39543819433943","5.97992334025314",
"Bangladesh","BGD","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.203285868048241","0.489036426340456","0.735071429374142","0.955738737504346","1.3072962631357","2.00951914338013","23.6173394467659","65.2094595410811","115.95229356295","100.180210914855","140.172970348671",
"Bulgaria","BGR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3343693999634","101.383607264129","251.714781283261","322.500056778179","635.249084363681","679.855965269391","4043.45114117608","32308.3256559157","38223.855618127","40238.0471463974","48122.8729049521",
"Bahrain","BHR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9477783222013","109.533052772242","208.470839468222","247.903278178656","288.906369636988","328.023483565659","346.473857004488","359.419226719908","370.832908553369","388.748473644316","391.987931238147",
"Bahamas, The","BHS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","366.263213649785","414.368866158856","530.830818992192","620.979295242972","739.29173693086","1002.13789417424","1053.12457828711","1508.8448168823","2357.15119218951","1586.70658252158","1261.29058507608",
"Bosnia and Herzegovina","BIH","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8743114923365","18.0270093765031","33.8421491207144","41.4949706401912","61.7442432826571","82.2310388929486","188.408283703894","1499.0150778718","1934.75853425269","2656.16640785605","3164.45761190436",
"Belarus","BLR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0576450361374","9.0782686095006","25.4635878617929","38.6647069505727","61.1113333448027","107.591287150081","438.981747578865","2259.88664876024","3420.67838041634","5751.84418437798","7535.38114884346",
"Belize","BLZ","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213.976710650768","281.616783149021","979.287043529457","1015.31065324104","834.828478121834","1141.50823160426","1517.37654011004","8002.12893353736","11595.7616212138","42179.9867298918","131343.666456249",
"Bermuda","BMU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3562.43473988084","5529.39718728703","6682.30500941387","7292.19550468454","7768.12306180724","8093.56653432868","8132.7260897853","7875.00195700844","8150.9410347471","7697.96442038396","7573.97931239535",
"Bolivia","BOL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77195005432102","8.12693608341017","10.5033139882847","14.2282929605521","18.4934092011436","26.6795906283614","37.8903865562733","109.534182214311","130.184248586735","172.585980737424","210.056875554751",
"Brazil","BRA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2504586024325","44.0929561737938","70.5463949000822","86.8302609269238","112.337637639991","158.960827446102","410.044367988026","1581.63859997284","2036.38413491771","2740.9112455736","3087.18867392033",
"Barbados","BRB","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187.855995973502","247.3611862029","292.564628583917","383.4059107825","477.486175721935","574.779113087791","643.811363270562","768.615339465952","868.685459112476","940.697718982235","1036.98703070247",
"Brunei Darussalam","BRN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1698410329513","58.4220459400488","122.807940911836","150.835529927253","241.594229070375","573.612845071509","612.209408967796","1620.80281567373","1988.53039910481","10720.1543517595","15749.1833968406",
"Bhutan","BTN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45878494884041","2.88476655747825","11.4028010980897","9.85589276788668","18.0793349029905","19.2338075382787","36.6496268525029","118.031608328203","177.625544143924","478.315908656076","682.985749314422",
"Botswana","BWA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.52919975079336","5.95413529581633","9.8060798675787","10.6664029156128","19.1514105732065","35.3654143223326","50.9276942486429","68.4783653715337","133.536403310106","210.964694667672","263.647477807899",
"Central African Republic","CAF","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.224005756051908","0.222559969340139","0.220376787007819","0.435158831885741","0.642897323939889","1.0537010300349","1.24229672505737",
"Canada","CAN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1282.69790852721","1641.93661564955","2146.09447390179","2362.88540582985","2697.82505421174","3386.89498345625","10221.4412517132","26565.2254277876","30947.0252645219","35896.9014335076","39883.2655646045",
"Central Europe and the Baltics","CEB","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.275642129341","220.505995937299","401.701758395544","523.66260566128","702.644297621847","989.774282227703","4145.8905124807","13204.6716958887","21419.3795457277","27516.2818000027","32865.1013684305",
"Switzerland","CHE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1449.6015225225","2439.08357491623","3486.49301269586","3954.9550730059","4897.99965781901","6938.08892982176","17196.7260846272","32951.9962517038","68154.7541796893","95783.2280695208","120019.97013742",
"Channel Islands","CHI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3002821797071","64.4091211671351","102.928910834541","127.422166483008","165.155983998846","223.992445806071","1237.18550841031","7258.19397323344","8073.29060995028","11013.6985289443","12914.4852936061",
"China","CHN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19906855397864","1.95739995387351","3.77583392253618","5.15625690668788","9.759065287663","19.6824725426992","47.9115666242343","209.120055972504","446.706827597596","734.975298970105","954.538581796604",
"Cote d'Ivoire","CIV","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.535724443606333","0.665758318697746","1.80998095900031","2.44482106762076","3.44406259504288","5.03742592185325","6.04464829087989","8.6752006907424","11.6477469228607","44.5238502794737","56.5996070630092",
"Cameroon","CMR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.344128547547455","0.430490349554337","0.884326920396195","1.26827102951901","1.80761245564902","2.2319152201853","2.80023667433193","8.54837586964459","5.43300214095976","15.1489464120319","16.7257694079952",
"Congo, Dem. Rep.","COD","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0619541711675727","0.0749005870722995","0.173860761783388","0.154150565640086","0.352459001392823","0.51151209112281","0.634605306594958","2.55532132459258","2.81914332015529","3.0302831985153","3.85210575752028",
"Congo, Rep.","COG","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.227539465582608","1.77375844115013","1.94689013504279","3.16658451139073","3.7066835416867","4.61755038550523","4.69602897919483","6.10178967397947","6.1332544311834","8.33621476408875",
"Colombia","COL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5035747645226","14.89178914269","30.4064693854709","41.358848294368","54.739739684114","71.316339057278","319.978923529044","462.892500740751","651.174231977669","780.660207146114","405.755302706505",
"Comoros","COM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1.41527191619326","0","1.3485976607225","3.95053924860744","1.28628116820056","59.0751347730069","4.91466905847227","7.20874853722478","7.05143196954722","9.1996849107918",
"Cabo Verde","CPV","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3583601951917","28.0640984007473","61.3568574205181","62.5317544065346","75.2494809715287","74.3225216297595","112.964566780886","260.465600866234","498.377972797022","549.154810741614","178.061397008569",
"Costa Rica","CRI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.552890949849","137.921031468011","163.609110318402","272.874253681535","305.084675073352","312.925127970288","489.862299707552","1161.4246998205","1205.9343410856","1310.33582357895","1319.56214564495",
"Caribbean small states","CSS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1295385055311","95.6942295952348","150.156094471089","176.462784532202","200.461619336768","268.062474618181","357.526805912742","761.453657410926","1023.11083582951","2671.3904646817","8352.40116249149",
"Cuba","CUB","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0890802491004454","0","0","","0.0884415006789212","0.0883019594999531","2.82308734949857","8.46616466425704","16.052007091812","35.381882570267","68.4229076009993",
"Curacao","CUW","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","13.1502814160223","1313.20617336922","1455.97752535133","2525.6361564755","2912.36596853392","3165.28796628687","3797.00758146307","4109.47593066609","4741.50721870283",
"Cayman Islands","CYM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1676.31281761717","2937.26350709263","3934.67089530723","3754.19218126908","4338.67998948199","4973.99588470699","5226.64791253756","6058.50241393456","11531.5090693761","16952.0231569871","30462.5684723068",
"Cyprus","CYP","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","275.926037441456","406.281087837616","1506.54687122813","980.884124539063","2426.45776219152","2377.28760098089","4550.5469629265","17363.9573275917","6372.01894956704","8221.43647367622","24989.2120086701",
"Czech Republic","CZE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","305.506467667391","470.079900244739","834.666487802766","1079.86553895505","1417.62547116024","2048.8222188023","11991.389254095","25419.9420488373","42344.5953726121","56186.8725912141","67595.1986074077",
"Germany","DEU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1049.31794333683","1471.90314571602","2194.9044898179","2601.18328828955","3352.78609576143","4297.92588653237","11624.9602042748","34181.2784354313","56406.6207107244","77970.0331298817","97424.2533910015",
"Djibouti","DJI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.76080524259873","7.02846881292676","1.15189325174857","4.52849327971597","8.9016776324208","10.9409429779934","11.8391978620561","22.2434064188116","37.5421175631411","45.1950938671285","49.5950413055844",
"Dominica","DMA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3268479196354","70.5099277978339","197.310933844463","168.968867486166","225.063650813746","266.947664207938","5357.11781452031","6968.93366918556","6631.67006394326","9817.84759358289","46922.5319831646",
"Denmark","DNK","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1588.05036264689","2368.15896105463","3064.43340083969","3458.45684328857","4349.80220520158","6004.944503221","24041.3337267218","43757.82743392","123154.440492982","277330.575592896","277081.814259482",
"Dominican Republic","DOM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.861641277769","13.7569537579871","24.0662593460664","26.8704147378851","34.2345075572675","46.3932190037129","93.2895212401005","98.1631412433484","121.669531813195","113.139479001545","126.752596630649",
"Algeria","DZA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.361337438830783","0.490979104529397","1.23047625396163","1.78289877579091","2.41498184858537","3.82601498891714","7.61995924283547","63.3257382715586","67.6085048420595","50.0312939472308","48.0262236864013",
"East Asia & Pacific (excluding high income)","EAP","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.433945460613","3.55500637628954","6.87632533129411","9.02181472161438","14.2259764287084","24.5122306415876","106.547863484491","466.893552231623","680.444778658292","1000.05226428141","1218.09892322151",
"Early-demographic dividend","EAR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.11609044451846","10.0063573115837","17.5146705060935","21.0481490384831","25.7987375367719","33.6293164040424","126.847730353168","501.463966801014","623.378132748751","849.165613428781","1005.51242648073",
"East Asia & Pacific","EAS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8647082047568","78.6006117833139","112.254657511535","130.203649950625","163.019474792651","196.62496153869","412.361247473975","1237.82730405","2000.51779088498","3019.47627680269","3534.3868828227",
"Europe & Central Asia (excluding high income)","ECA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5443054164665","41.4281824653634","82.3937110771747","104.634515226647","139.739714596938","241.627281148812","1159.16372237849","3753.80929559653","5066.14433114177","7231.20973479653","9316.67258981327",
"Europe & Central Asia","ECS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","369.392978133834","530.565917790573","792.433396608571","936.263025447998","1176.85902734116","1610.97079854307","4425.24597946617","12182.742296945","18870.5865078972","26687.1323874389","31879.6770153302",
"Ecuador","ECU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5921519215696","13.8416158348085","23.9755477847208","30.6860307829273","41.6880017292058","81.3593763936417","120.549755395572","209.944906738946","265.623076639867","313.578194849823","380.376193245389",
"Egypt, Arab Rep.","EGY","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.47700481640899","2.98121652586275","5.05656877211236","6.36844314482455","8.01772365921211","10.5470912534011","14.6960618821096","36.1873317587178","35.1135289683871","35.3328815665319","44.0027973779258",
"Euro area","EMU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","544.031514934686","782.288680183966","1192.36957129946","1428.14997087285","1853.60709992832","2493.80551703239","6795.52124606501","19623.2785340218","30477.0725349235","42217.4335208626","51656.8529701287",
"Eritrea","ERI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.315413931896455","0.311141768946745","0","0","","0","0","0","0.289620270175165","0.857849480014538","0.845921824980466",
"Spain","ESP","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207.055442100404","265.003964148667","403.629824906669","488.330716969492","625.848709153152","889.571524340964","2762.55977801596","7247.03903373442","11302.764658321","17694.9861225093","21592.970724707",
"Estonia","EST","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","535.496348035074","730.730376311077","1255.76852126263","1613.81247453522","2194.67572430004","3120.70712714772","10786.6756853297","29131.217625233","48893.4376316683","83313.1107289332","84257.0979304417",
"Ethiopia","ETH","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0342309596163449","0.0443754514647493","0.258824340902198","0.293544763002599","0.366993935547546","0.327265847657768","0.405391862343286","0.714286211063718","1.46487401488367","1.47217946185274","5.68875797825473",
"European Union","EUU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","488.034383613715","703.880021288132","1074.81052776433","1289.72062476925","1671.59826426852","2257.88119878709","6461.03092446564","18523.2181825807","29622.3569418652","41837.5801469197","50254.1576581577",
"Fragile and conflict affected situations","FCS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.797778746723923","1.08931133517355","2.05228172728812","2.65514792384917","3.45668572487506","4.35240746522901","23.1003896706001","79.6192690093816","73.4269087503515","48.6564546938976","47.3368331500456",
"Finland","FIN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017.4607223244","1581.02634759344","2205.22053036487","2525.47724091979","3008.87373313471","3395.18108392853","7131.36291119889","22324.1144951885","33999.120663944","57692.6350775481","81633.1475166249",
"Fiji","FJI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1195139425179","24.3210095303613","47.3952824354239","49.676410174653","73.8648757512","90.9476049696534","113.479274557947","149.294554737538","173.176832788147","210.122983746369","265.493438519305",
